BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID,Cluster
2.0837344479296984,0.5180838229034924,0.3284531260842826,0.3308315594898904,0.1684556513228202,-0.4667855542850508,0.2316751961007312,0.1593671640505949,-0.0782645695052381,-0.675348857882429,-0.4760698174356818,-0.2297140565777581,0.9635212432716624,0.0530409730880348,0.2698644522342834,-0.5255509710834134,0.3606795442537749,-0.0124155626442274,0.8950874209995519,C12796,2
-0.650450005035368,0.5180838229034924,-0.3338168444861596,-0.3569340222066546,-0.133881793527698,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,-0.4931456301082578,-0.5161272876457873,-0.2887447560916702,-0.5255509710834134,0.3606795442537749,-0.0124382696496351,-0.7977344563651717,C12797,2
-0.6706981146451849,-1.7844753095650043,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.0535405495496337,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.1100738515878559,-0.5917958767710622,-0.905409839555405,-0.3729431043578672,-0.3323957386357257,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.6376426456966744,C12798,3
-0.2054747345188209,0.5180838229034924,-0.0626369614167205,-0.1208446517510388,0.0734858643302726,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.3411019995888862,-0.675348857882429,-0.4760698174356818,0.3335243303896037,0.6886784369735642,0.0179966964925204,-0.182802613770919,-0.5255509710834134,0.3606795442537749,-0.0124370243034794,-0.581175919381336,C12799,2
-0.3966136526689792,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.277658500318662,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.4031456860996248,-0.5917958767710622,-0.8229569976659755,0.0849939823634441,-0.2769591724684715,-0.1836505886276292,0.3606795442537749,-0.0124423740358597,0.2662417437771095,C12800,3
-0.3393334547110058,0.1343246710512249,0.950863800782942,0.9774836347303256,0.4520822345534746,-0.2673968857672182,1.2698432294420248,2.114764647776483,1.5991991906768772,0.1575271946415746,-0.1829979829239129,1.0979192841310232,0.5512570338245151,1.1837196070451657,-0.228382624185599,0.0960854662900442,0.3606795442537749,-0.0124321476434127,-0.6591119962807533,C12801,2
0.2404903075793276,0.5180838229034924,0.2150207593096639,0.4037622446673831,-0.2334076532078247,-0.4667855542850508,0.2316751961007312,0.4387087039794681,0.1314199731390151,-0.675348857882429,-0.4760698174356818,0.0921364502607343,-0.2732713850697792,0.6404789378359338,-0.1337022407749426,-0.2406351253715348,0.3606795442537749,-0.0124301974120475,0.5161059686992466,C12802,2
-0.74392728894757,-1.4007119363578449,-0.410109296659722,-0.2804185573777279,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.511333250061439,0.0015714212283188,-0.5329882679876714,-0.3015991855253441,-0.5255509710834134,0.3606795442537749,-0.0124333868489281,-0.9887516393056284,C12803,3
0.3359829915015706,-0.0095855385627368,-0.3197752888713935,-0.1641391501967606,-0.4545762302747729,1.6839713521913973,0.0240425860729872,0.9973951359491025,-0.9169951914991048,3.697241672687528,1.721968941402585,-0.3906393099970043,1.5132068558678586,1.2029212389739612,-0.1466213452452743,-0.5255509710834134,-2.628285197478895,-0.0124333160809593,-0.4169982488356449,C12804,0
-0.0175692595281716,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.9247983181124222,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.1100738515878559,-0.5917958767710622,0.5512570338245151,-0.4821041537289058,-0.2173642935996059,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.3947171509597794,C12805,3
1.7784276499012928,0.5180838229034924,3.756993802097332,3.466218413948294,2.513981586404366,-0.4667855542850508,1.0622106194142809,0.1593671640505949,1.1798326215827528,-0.675348857882429,-0.4760698174356818,0.5346808971636615,0.4138356306754661,2.155803438032498,2.453156785698461,-0.2406351253715348,0.3606795442537749,-0.0123967300231227,1.2543074018085616,C12806,1
2.517379056699093,0.5180838229034924,-0.1699846540916072,-0.2198086694896175,0.0015065509238343,0.4384487911829797,-0.1835900239547566,0.7180535960202291,0.1314199731390151,0.1575271946415746,0.1100738515878559,0.212830390325169,0.716162717603374,0.0547602606393248,0.4863705140667154,-0.5255509710834134,0.3606795442537749,-0.0124378448454343,1.461259518520836,C12807,0
0.6111854815216362,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.4988690193980879,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.6962175206113939,-0.5917958767710622,-0.4106927882188284,-0.4231907815319947,0.0043371707510407,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.428411406734447,C12808,3
-0.7413929003196653,-1.4007119363578449,-0.2297455147880516,-0.3569340222066546,0.1120023720264817,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.1323677636155459,-0.6855355945169265,-0.351254435231347,-0.3196728006057496,1.3393617600407843,0.3606795442537749,-0.0124383455255615,-0.9705409122596004,C12809,2
-0.6271284861399488,0.5180838229034924,0.4533995684630095,0.5955810926377271,-0.0222801295397159,-0.4575366148712199,0.85457551778525,0.9973951359491025,0.3411019995888862,-0.2589133302435875,-0.3295339001797974,0.212830390325169,-0.7405041557765462,0.1512235520951121,-0.2905933539641003,0.0442841393441683,0.3606795442537749,-0.0124284198296509,-0.6284477530730586,C12810,2
-0.5526423802506264,0.1343246710512249,-0.0976706426755619,0.1217575704746611,-0.4545762302747729,-0.4667855542850508,-0.9952490759199784,-0.3739236682586269,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.2297140565777581,-0.6855355945169265,-0.317388093495112,-0.2977807313209746,-0.1836505886276292,-0.3865616411793925,-0.0124298795609522,-0.4664756301636941,C12811,3
-0.6835217929795397,-1.4007119363578449,0.1863759858555412,-0.3569340222066546,1.0951519892333337,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,1.299075850905081,-0.8229569976659755,0.3546942873893745,-0.0736535263300149,-0.5255509710834134,0.3606795442537749,-0.0124381540158245,-0.7553567318428566,C12812,2
-0.7369716525657931,-2.1682344614172715,-0.3010064095329895,-0.2412570990007182,-0.2686840412500029,-0.4667855542850508,-0.3912251255837874,-0.3993192679190392,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.8229569976659755,-0.2972822734505717,-0.2862529197202276,2.8934528534744284,0.3606795442537749,-0.012433879844015,-0.9456765150888528,C12813,3
-0.1757032682569777,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4392965495660472,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.1829979829239129,-0.5917958767710622,-0.905409839555405,-0.5543355535391334,2.837710675692968,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.565527591833697,C12814,3
2.2209617813077043,0.5180838229034924,0.4801393708720624,0.272227943238633,0.6344025510586134,2.362491028421415,1.0622106194142809,0.7180535960202291,0.9701505951328818,1.823274302443261,1.428897106890816,0.212830390325169,2.887420887358349,2.3440177889168803,0.3200247700512004,-0.5255509710834134,0.3606795442537749,-0.0124280155475875,0.0605534011135942,C12815,0
-0.7297192695837158,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2827407661847311,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.0364620656680284,-0.5917958767710622,1.5132068558678586,-0.5099825021243243,-0.3123924946546265,-0.1836505886276292,0.3606795442537749,-0.0124423740358597,-0.9861977516160506,C12816,3
-0.5796358198516053,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3892755842428603,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.6992777348318314,1.025774723481607,-0.1472228734578276,0.329199985056047,0.3606795442537749,-0.0124423740358597,-0.5267845870405032,C12818,3
-0.3622300858500074,-0.6331936326533102,-0.0083663489656496,0.1588464839775645,-0.311657095774111,-0.4667855542850508,-0.1835900239547566,-0.1199743758782783,-0.4976286224049803,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,0.276414227526417,1.4615022042739938,-0.1467352370138351,-0.2147327523966846,0.3606795442537749,-0.0124284286052433,-0.6197481650482467,C12819,3
0.6466513406090777,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.5448776506720258,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.4031456860996248,-0.5917958767710622,0.8260998401226133,0.7331400242652871,-0.0407050720817966,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.0021220718108612,C12820,0
2.5078045319859945,0.5180838229034924,-0.4636357066632103,-0.3569340222066546,-0.4405983762041418,1.6867967046083006,-1.014125447268306,-0.6786608078479125,-0.7073131650492337,1.4068387748044195,1.428897106890816,-0.5515645634162506,1.5132068558678586,3.136785087961164,0.3500770040085514,-0.2406351253715348,0.3606795442537749,-0.0124405850911981,0.7429877867692639,C12821,0
-0.6414764765895719,0.5180838229034924,0.5133055252341397,0.9082160521210207,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.0285574898037003,-0.4106927882188284,0.254624196829938,-0.2866019882959341,-0.5255509710834134,0.3606795442537749,-0.0124211455633582,-0.8017754842480043,C12822,2
-0.0474478389495027,0.5180838229034924,-0.2094507864061764,-0.2885822152393968,0.0344938441933696,0.1550650218996892,1.2698432294420248,-0.1199743758782783,1.389517164227006,0.573962722280416,0.1100738515878559,0.0519051369059227,-0.7405041557765462,-0.4030461501565904,-0.1110738762171697,-0.5255509710834134,0.3606795442537749,-0.0124374584139751,1.0916174940449843,C12823,2
0.3610634114153396,0.5180838229034924,1.2359963096149205,1.4335278547902293,0.2886939482452666,-0.0946149411931459,1.0622106194142809,1.2767366758779757,1.1798326215827528,-0.2589133302435875,-0.3295339001797974,0.8565314040021539,0.8260998401226133,-0.1645820090731953,-0.0705080907643293,-0.5255509710834134,0.3606795442537749,-0.0124280482722813,-0.2055015875011287,C12824,2
1.2672599771108823,0.5180838229034924,-0.2533119256281674,-0.0785864257423702,-0.4545762302747729,1.8107530143756496,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,1.4068387748044195,0.9892893551231629,-0.511333250061439,0.9635212432716624,-0.2495230165952472,0.2987357624201754,-0.5255509710834134,0.3606795442537749,-0.0124096804896991,0.3499810627404355,C12825,0
0.2500888001152146,0.5180838229034924,-0.376751241037576,-0.2374795244772743,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.511333250061439,0.9635212432716624,-0.3401131427762629,-0.137493554313347,-0.5255509710834134,0.3606795442537749,-0.0124283434094587,-0.3291172995907107,C12826,3
-0.7267555462258786,0.5180838229034924,-0.0950589133312154,-0.3264543579098404,0.3742751291413222,-0.4224512195242056,1.2698432294420248,-0.1199743758782783,1.5991991906768772,-0.2589133302435875,-0.3295339001797974,-0.0285574898037003,-0.1358499819207302,-0.2955610894620387,-0.2834950165112053,2.60853700776255,0.3606795442537749,-0.0124342854630616,-0.964678495792738,C12827,2
-0.7452192985844498,-1.894120781522795,-0.3577342942166445,-0.3569340222066546,-0.1903903649683032,-0.4667855542850508,0.9139005444224836,-0.6786608078479125,0.8802872289678487,-0.675348857882429,-0.4760698174356818,-0.2297140565777581,-0.9603784008150248,-0.5303393182287442,-0.3327332131613449,2.8934528534744284,-3.3755263829120623,-0.0124386171858284,-0.9636132245134618,C12828,2
-0.2032873260921021,0.5180838229034924,2.3405659210134178,1.7363061764420171,2.3426644066083084,-0.4667855542850508,1.2698432294420248,2.394109539817244,1.5991991906768772,-0.675348857882429,-0.4760698174356818,3.833648592258209,-0.5481141913678774,1.7669315434410733,-0.2390393970311159,-0.2406351253715348,0.3606795442537749,-0.012434649220023,0.1736108900031648,C12829,1
-0.3834956270629467,0.5180838229034924,0.2150816060506613,0.3059369216416129,-0.0537081843409292,-0.4667855542850508,0.439310297729762,0.9973951359491025,0.1314199731390151,-0.675348857882429,-0.4760698174356818,0.4542182704540384,0.4138356306754661,-0.5287165185718152,-0.2784801570811044,-0.5255509710834134,0.3606795442537749,-0.0124344116893983,-0.6701914306080574,C12830,2
-0.6768989253170377,0.5180838229034924,0.1406847638850923,-0.2321656158175016,0.7581906036429844,-0.4667855542850508,1.0622106194142809,0.1593671640505949,1.389517164227006,-0.675348857882429,-0.4760698174356818,0.3737556437444153,1.5132068558678586,-0.117587221960549,-0.2866508230607958,-0.2406351253715348,0.3606795442537749,-0.0124346855057101,-0.9579860129427508,C12831,2
-0.1901507789566864,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0234121973637176,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.1100738515878559,-0.5917958767710622,0.1389928243773679,-0.3952530179995558,-0.2388542433307378,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.3981147388122633,C12832,3
-0.7141521746876826,-1.7844753095650043,-0.2930635695735701,-0.1297553897417461,-0.4545762302747729,-0.2914569487491923,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.2589133302435875,-0.1829979829239129,-0.2699453699325697,-0.8229569976659755,-0.0642066218250226,-0.2948247659833184,0.329199985056047,0.3606795442537749,-0.012435703170019,-0.8644228295381844,C12833,3
2.453606921202026,0.5180838229034924,-0.296597361069953,-0.1343041437532295,-0.4545762302747729,0.7628467812994731,0.2316751961007312,1.2767366758779757,-0.9169951914991048,0.573962722280416,0.5496816033555093,-0.3101766832873812,0.8260998401226133,-0.1484969890183341,1.2548503736782812,-0.5255509710834134,0.3606795442537749,-0.0124349028401319,1.284689145639144,C12834,0
0.717338172562022,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.5048895438429949,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.0364620656680284,-0.5917958767710622,2.200313871613104,1.911233008412804,0.0009705115356226,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.3702320240732419,C12835,0
-0.5868464519212565,0.5180838229034924,1.1356272700805723,1.3239058955333534,0.2527651129007409,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,-0.4760698174356818,1.0174566574214,1.6506282590169077,0.334064805752453,-0.2714459587964031,0.8990350954836289,0.3606795442537749,-0.0124302395939896,-0.914079620102809,C12836,2
1.3432062166781285,0.5180838229034924,-0.1404037769298333,0.0667507835543382,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,0.0015714212283188,-0.1246061690201766,0.2281468230910939,-0.5255509710834134,0.3606795442537749,-0.0124340799911101,1.488478419363533,C12837,2
0.6419640104818483,0.5180838229034924,0.9611562610485656,-0.1998784995955947,2.6374157692654303,-0.4667855542850508,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.4760698174356818,1.580695044388762,1.5132068558678586,1.2676736792639705,-0.0741903182025581,-0.5255509710834134,0.3606795442537749,-0.0124343625406319,-0.2535715111589779,C12838,2
0.9634558616874118,0.5180838229034924,0.9608426663065026,0.8446238685565075,0.7195192779428284,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.1798326215827528,-0.675348857882429,-0.4760698174356818,1.4197697909695155,1.1009426464207115,0.2073197781668136,0.0232849274794303,-0.5255509710834134,0.3606795442537749,-0.0124337235175361,0.0797947400112028,C12839,2
0.8879190886410737,0.5180838229034924,1.3045003789408258,0.5566124291327272,2.0600994325475748,0.1936451982419237,1.2698432294420248,1.835423107847609,1.5991991906768772,0.9903982499192574,0.1100738515878559,3.833648592258209,1.3757854527188096,0.5629777341047059,0.0303679335212228,-0.5255509710834134,0.3606795442537749,-0.0124374972911958,-0.0761155694479116,C12840,1
-0.021657333549948,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.4035820252051041,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,1.1358252723790472,-0.5917958767710622,-0.6855355945169265,-0.4563254518722462,-0.1359471802528895,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.9515396805013416,C12841,3
-0.0843894494512602,0.5180838229034924,-0.0134727946908862,0.1864583245532314,-0.3744026210880042,0.2788565041513731,1.2698432294420248,2.673451079746117,0.0894825613712881,2.322998934508399,3.187328113961429,0.7358374639377192,-0.8229569976659755,-0.2284254299958602,-0.0372981305622022,-0.5255509710834134,-1.13380282661256,-0.0124381949383636,1.3779835358141606,C12842,0
