BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID
-0.39336104322658016,-0.6331936326533102,-0.4051011418237888,-0.33584708308057243,-0.341006165950895,-0.4667855542850508,-0.8064903456392755,-0.39931926791903927,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.6855355945169265,0.24554491751553534,1.0265045857878263,-0.5255509710834134,0.36067954425377496,-0.012435877784695818,-0.04110889713285473,C12917
-0.6065025192660835,-0.24943448080104266,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.2919193126467383,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.6962175206113939,-0.5917958767710622,-0.6855355945169265,0.7942868005505143,-0.324536735898174,-0.18365058862762926,0.36067954425377496,-0.012442374035859795,-0.610311134069171,C12918
-0.5409417943019442,0.5180838229034924,1.2377187404369985,1.6937949071638356,-0.18494961797245635,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.389517164227006,-0.675348857882429,-0.47606981743568183,2.0232394912916893,0.8260998401226133,0.48256044722092833,-0.2884378800840405,0.329199985056047,0.36067954425377496,-0.012434431753894897,-0.8478585050598968,C12919
-0.4409157230794662,-0.24943448080104266,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.042659177735436,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.40314568609962487,-0.5917958767710622,-0.8641834186106903,-0.32609423686444183,-0.28309377621053794,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.23142801090120627,C12920
3.700176817706749,0.5180838229034924,-0.42274669671301146,-0.3569340222066546,-0.3439919417412988,1.623437920489459,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,0.1575271946415746,-0.036462065668028475,-0.4308706233518159,3.574527903103595,0.24559715348038422,0.7538596305740335,-0.5255509710834134,0.36067954425377496,-0.012438835772403734,0.3608076762438482,C12921
0.5626004927718594,-1.0169527845055772,-0.42274669671301146,-0.3569340222066546,-0.3439919417412988,2.854447114768442,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,1.823274302443261,1.1358252723790472,-0.4308706233518159,1.2383640495697605,-0.20864802383007067,0.22192461728731092,-0.5255509710834134,0.36067954425377496,-0.012438835772403734,-0.21796620932078212,C12922
-0.6745142737246249,-2.1682344614172715,-0.3294265180972761,-0.17656236976189818,-0.4545762302747729,-0.06776310826029118,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.25891333024358754,0.11007385158785597,-0.39063930999700436,-0.905409839555405,-0.5844410892321458,-0.3237221168043926,-0.5255509710834134,0.36067954425377496,-0.012433899752928275,-0.6546279702244967,C12923
-0.7504931353210043,-1.7844753095650043,-0.41572591890562843,-0.3569340222066546,-0.3274042984612777,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,1.1009426464207115,-0.5643326463009048,-0.35299123301713986,-0.5255509710834134,0.36067954425377496,-0.012441017701308916,-0.9971851483982858,C12924
-0.6556696209807604,0.5180838229034924,0.26492912848308087,0.20970818114967463,0.24068930859288554,-0.4667855542850508,1.2698432294420248,1.5560815679187365,1.1798326215827528,-0.675348857882429,-0.47606981743568183,1.0979192841310232,0.8260998401226133,-0.08721930433006705,-0.28180782993663966,2.60853700776255,0.36067954425377496,-0.012437086083079753,-0.9295611522691412,C12925
0.040124475737938314,0.5180838229034924,-0.40989399280696226,-0.2801414147492137,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.27327138506977927,-0.45558939034494733,-0.15369909248830843,-0.5255509710834134,0.36067954425377496,-0.012433354296912537,0.2103434520864057,C12926
-0.09701258878604979,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.43150077043737384,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2210541921183327,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.49073558852477406,-0.20903534622257453,-0.5255509710834134,-0.3865616411793925,-0.012442374035859795,1.3330361185397654,C12927
0.3155439022517417,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.608132691868382,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,1.2823611896349316,-0.5917958767710622,0.6886784369735642,-0.4612745426932684,-0.15732743599466026,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.1836331644188333,C12928
-0.7030485228670339,0.5180838229034924,0.1912530861724032,-0.02796572216027244,0.5028625398480459,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.1798326215827528,-0.675348857882429,-0.47606981743568183,1.0979192841310232,-0.27327138506977927,-0.12979395945726407,-0.2863710619974449,2.0387018973349678,0.36067954425377496,-0.012437616519438416,-0.9237543341671288,C12929
-0.7423137702361102,0.5180838229034924,-0.36193739986399787,-0.3569340222066546,-0.20032083407860926,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.6855355945169265,-0.5108975838730193,-0.30117073811102224,1.1839509411955076,0.36067954425377496,-0.012439662310295115,-0.9730001296118842,C12930
-0.6607787625926471,0.5180838229034924,-0.26834575117304366,-0.3569340222066546,0.02080350927292558,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.17259907697035748,1.5132068558678586,-0.34867056366812216,-0.2750361163160099,-0.5255509710834134,0.36067954425377496,-0.012439171869555175,-0.9493761141534602,C12931
-0.7190367436566258,-2.1682344614172715,-0.33117703203058363,-0.24306455092581097,-0.3366491449826762,-0.4667855542850508,0.43931029772976204,-0.39931926791903927,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-0.4106927882188284,-0.46922538588760987,-0.33288638966134937,-0.5255509710834134,0.36067954425377496,-0.012437724914288972,-0.9398605356491465,C12932
-0.10865544815643319,0.1343246710512249,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.468707583509931,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.6855355945169265,0.20063760174546022,-0.19157295171480457,-0.1456620371329671,0.36067954425377496,-0.012442374035859795,0.7192079806210449,C12933
1.6985437152186156,0.5180838229034924,-0.09255951643178705,0.06233457601736163,-0.333431142186352,-0.18665732049195696,0.85457551778525,0.7180535960202291,0.7604685686830107,0.573962722280416,0.11007385158785597,0.29329301703479216,0.13899282437736793,0.0653402297782939,1.2571359246979887,-0.5255509710834134,0.36067954425377496,-0.012437192408798672,1.6194168105603954,C12934
-0.7188627298739746,0.1343246710512249,-0.21788976133065088,-0.3569340222066546,0.1400133723120106,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.29329301703479216,-0.4106927882188284,-0.39924136300476615,-0.28381167104656624,1.0285401223502308,0.36067954425377496,-0.012438915028797624,-0.9395507287978998,C12935
1.1839448098401575,0.5180838229034924,-0.3005523992347788,-0.2940467448929273,-0.17071742003819823,-0.4667855542850508,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.13236776361554592,-0.05339714003130078,-0.15655533118783077,0.29711901468346646,-0.5255509710834134,0.36067954425377496,-0.012439535011338695,1.4063039547018752,C12936
-0.7469649687035315,-1.0169527845055772,-0.4231024161219189,-0.3569340222066546,-0.3448323823341532,-0.4667855542850508,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.9603784008150247,-0.5312083175887375,-0.3175317090065689,-0.03712234171855382,0.36067954425377496,-0.012440618349313436,-0.9729369784368886,C12937
-0.643580978939835,-1.4007119363578449,0.6210089373179338,-0.3569340222066546,2.122037692555174,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,0.8260998401226133,0.712380354456956,-0.2789653473927325,2.8934528534744284,0.36067954425377496,-0.012387413005595546,-0.9209523074535447,C12938
-0.08915269473968891,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2501422873030163,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.2566097688437404,-0.5917958767710622,-0.8229569976659755,-0.3283141147609316,-0.18025869998736518,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.361022970943483,C12939
0.2178678403328594,0.5180838229034924,0.06288050422367343,0.3284216235897668,-0.4545762302747729,-0.3971930940556055,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.02855748980370033,-0.5481141913678774,0.23596795918072044,-0.07592229780768268,-0.5255509710834134,0.36067954425377496,-0.012430874172107838,1.0733793152980895,C12941
-0.5550456244778763,-1.4007119363578449,0.09830266852119003,0.37401761082010676,-0.4545762302747729,0.3683982562745717,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,1.4068387748044195,0.6962175206113939,-0.22971405657775815,0.4138356306754661,1.4731610434340137,-0.28572074746253884,-0.5255509710834134,0.36067954425377496,-0.012423295244886416,-0.8229016462035421,C12943
0.7524024804147116,0.5180838229034924,-0.2691508003616236,-0.09897448345741647,-0.4545762302747729,-0.13853229382649632,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,0.573962722280416,-0.036462065668028475,-0.31017668328738124,-0.05339714003130078,-0.3448173040639742,-0.06690165141731216,-0.5255509710834134,0.36067954425377496,-0.012433717218467437,0.8702807748720696,C12944
-0.20229781010578055,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4442579030416901,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.5009073511016321,-0.2106171754840845,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.447158070394101,C12945
1.2737948354392932,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,3.2862796024394316,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,1.8685048586584694,-0.5917958767710622,0.8260998401226133,1.19666817621266,0.3072892412557941,-0.2406351253715348,0.36067954425377496,-0.012442374035859795,0.4444939340089943,C12946
-0.7252380919433621,-1.0169527845055772,-0.24951134457510407,-0.3569340222066546,0.06530262697879557,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,1.5132068558678586,-0.23867297510308147,-0.2858533534726418,1.7537860516230894,0.36067954425377496,-0.012425739951700156,-0.9838043213138925,C12947
-0.012016147954372189,0.5180838229034924,-0.174782185593319,-0.10154709003079852,-0.2268942386132031,-0.4667855542850508,-0.39122512558378747,-0.39931926791903927,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.6855355945169265,-0.4054739217905778,-0.16178392605829883,-0.5255509710834134,0.36067954425377496,-0.012427518517559445,0.9772868251195148,C12948
0.4924654463468933,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.7395344460576575,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.11007385158785597,-0.5917958767710622,0.13899282437736793,-0.029432750581885818,-0.06738514538373061,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.3310660656592407,C12949
-0.36821315528734444,0.5180838229034924,-0.16062829753363478,-0.037503043485011836,-0.31100464847176346,-0.37628672572326033,-0.39122512558378747,0.43870870397946815,-0.28794659595510924,-0.25891333024358754,-0.18299798292391292,0.05190513690592279,-0.6717934542020216,-0.17087837727256106,-0.22148839602978038,-0.5255509710834134,0.36067954425377496,-0.012436535723149436,0.0010749568123773865,C12950
2.5525215699812125,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.3458352975786663,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.036462065668028475,-0.5917958767710622,1.2383640495697605,-0.1251458504984566,0.3910731334213816,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.9629578411904286,C12951
-0.6389549551661482,0.5180838229034924,0.6787946191912346,-0.1105361509382598,1.8063084903632518,-0.4667855542850508,1.2698432294420248,0.43870870397946815,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.580695044388762,0.5512570338245151,0.3926854571612239,-0.2766655607057576,2.0387018973349678,0.36067954425377496,-0.012435943672994316,-0.9053121063416681,C12952
1.3722483346024021,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.0605689302708223,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,4.321897462768951,4.21307953475262,-0.5917958767710622,0.029055701858128665,0.37928640538936126,0.7287638656754714,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.4681474849844491,C12953
2.014707810133757,0.5180838229034924,2.1255382188474283,1.5524581914613322,2.172077083116571,0.8314803296519574,1.2698432294420248,1.8354231078476095,1.5991991906768772,1.4068387748044195,0.6962175206113939,1.7818516111628198,0.6886784369735642,0.22004340811488723,0.6715068201545251,-0.5255509710834134,0.36067954425377496,-0.012429073880340548,1.1128469485751462,C12954
0.37337601401577536,0.5180838229034924,0.5385522422294892,0.40224398505030523,0.5337708484931519,-0.4667855542850508,1.0622106194142809,-0.39931926791903927,1.389517164227006,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,0.8260998401226133,-0.33114936063518025,-0.06720655071335188,-0.5255509710834134,0.36067954425377496,-0.012418925361095004,-0.19673325068509817,C12955
-0.26029754144648987,0.5180838229034924,-0.27768806617540137,-0.3569340222066546,-0.0012691147183558303,-0.3822921260415574,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.573962722280416,0.40314568609962487,-0.10902011651332345,-0.9603784008150247,-0.33111045050995347,0.04104781901663459,-0.5255509710834134,0.36067954425377496,-0.012437539351867652,1.6263899417483605,C12956
-0.03199982599042106,0.5180838229034924,-0.09200253472573469,0.053773278732172324,-0.316401161752197,-0.4667855542850508,0.85457551778525,1.8354231078476095,0.13141997313901516,-0.675348857882429,-0.47606981743568183,0.4542182704540384,-0.767988436406356,-0.313256525680436,0.005363668377237231,-0.5255509710834134,0.36067954425377496,-0.012437983104416793,1.2630653194480252,C12957
-0.6962255265026525,0.5180838229034924,-0.443963487246923,-0.3569340222066546,-0.3941197997335226,-0.11983629399497246,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,0.1575271946415746,-0.18299798292391292,-0.511333250061439,-0.905409839555405,-0.45676047074079956,-0.31289196135952524,-0.5255509710834134,0.36067954425377496,-0.01243850529956412,-0.7512624832685677,C12958
-0.18675990640073598,0.5180838229034924,-0.07252221656951588,-0.28764836507809893,0.35629412382577935,0.02555553731476776,1.0622106194142809,-0.39931926791903927,1.1798326215827528,-0.25891333024358754,-0.18299798292391292,-0.10902011651332345,-0.905409839555405,0.1327809772905682,-0.0029019586386134204,-0.2406351253715348,0.36067954425377496,-0.01243236947632824,1.5163156530363247,C12959
-0.5056251942099507,-0.24943448080104266,-0.038382514351481246,0.04355515051564792,-0.17096070547297185,-0.4667855542850508,-0.18359002395475668,-0.11997437587827835,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,0.276414227526417,0.04090275466341152,-0.025000881724390106,-0.5255509710834134,0.36067954425377496,-0.012423748615031503,-0.7589997900266765,C12960
-0.7321122059223786,0.5180838229034924,-0.17148242002384895,0.02674584761228531,-0.4545762302747729,-0.4667855542850508,0.43931029772976204,1.5560815679187365,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,0.8260998401226133,-0.367176019702819,-0.2837651027909598,0.8990350954836289,0.36067954425377496,-0.012431107672867881,-0.9839992230497576,C12961
